Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	negative regulation of mRNA catabolic process (GO:1902373)	1/6	0.0125354765664381	0.1228472379025549	0	0	97.33170731707315	426.2342855403557	DHX34
GO_Biological_Process_2018	regulation of protein depolymerization (GO:1901879)	1/6	0.0125354765664381	0.1228472379025549	0	0	97.33170731707315	426.2342855403557	MAP1S
GO_Biological_Process_2018	establishment of mitochondrion localization, microtubule-mediated (GO:0034643)	1/6	0.0125354765664381	0.1228472379025549	0	0	97.33170731707315	426.2342855403557	MAP1S
GO_Biological_Process_2018	regulation of t-circle formation (GO:1904429)	1/6	0.0125354765664381	0.1228472379025549	0	0	97.33170731707315	426.2342855403557	RTEL1
GO_Biological_Process_2018	negative regulation of glycogen biosynthetic process (GO:0045719)	1/6	0.0125354765664381	0.1228472379025549	0	0	97.33170731707315	426.2342855403557	GSK3A
GO_Biological_Process_2018	gastrulation with mouth forming second (GO:0001702)	1/6	0.0125354765664381	0.1228472379025549	0	0	97.33170731707315	426.2342855403557	MEGF8
GO_Biological_Process_2018	positive regulation of protein catabolic process (GO:0045732)	2/81	0.0125599854280918	0.1228472379025549	0	0	12.581645569620251	55.0728731708084	GSK3A;OAZ2
GO_Biological_Process_2018	mitochondrial ATP synthesis coupled electron transport (GO:0042775)	2/85	0.0137663617711767	0.1228472379025549	0	0	11.97289156626506	51.31015265307275	NDUFA6;NDUFV3
GO_Biological_Process_2018	inositol phosphate dephosphorylation (GO:0046855)	1/7	0.0146097635321501	0.1228472379025549	0	0	81.10569105691057	342.7579416357621	SYNJ1
GO_Biological_Process_2018	inner ear receptor stereocilium organization (GO:0060122)	1/7	0.0146097635321501	0.1228472379025549	0	0	81.10569105691057	342.7579416357621	SOD1
GO_Biological_Process_2018	purine nucleoside bisphosphate biosynthetic process (GO:0034033)	1/7	0.0146097635321501	0.1228472379025549	0	0	81.10569105691057	342.7579416357621	DCAKD
GO_Biological_Process_2018	peroxisome proliferator activated receptor signaling pathway (GO:0035357)	1/7	0.0146097635321501	0.1228472379025549	0	0	81.10569105691057	342.7579416357621	ACTN4
GO_Biological_Process_2018	coenzyme A biosynthetic process (GO:0015937)	1/7	0.0146097635321501	0.1228472379025549	0	0	81.10569105691057	342.7579416357621	DCAKD
GO_Biological_Process_2018	regulation of chromatin assembly or disassembly (GO:0001672)	1/7	0.0146097635321501	0.1228472379025549	0	0	81.10569105691057	342.7579416357621	MAP1S
GO_Biological_Process_2018	regulation of RNA biosynthetic process (GO:2001141)	1/7	0.0146097635321501	0.1228472379025549	0	0	81.10569105691057	342.7579416357621	ACTN4
GO_Biological_Process_2018	retinoic acid receptor signaling pathway (GO:0048384)	1/7	0.0146097635321501	0.1228472379025549	0	0	81.10569105691057	342.7579416357621	ACTN4
GO_Biological_Process_2018	regulation of glycogen (starch) synthase activity (GO:2000465)	1/7	0.0146097635321501	0.1228472379025549	0	0	81.10569105691057	342.7579416357621	GSK3A
GO_Biological_Process_2018	phosphorylated carbohydrate dephosphorylation (GO:0046838)	1/7	0.0146097635321501	0.1228472379025549	0	0	81.10569105691057	342.7579416357621	SYNJ1
GO_Biological_Process_2018	ribonucleoside bisphosphate biosynthetic process (GO:0034030)	1/7	0.0146097635321501	0.1228472379025549	0	0	81.10569105691057	342.7579416357621	DCAKD
GO_Biological_Process_2018	vesicle transport along actin filament (GO:0030050)	1/7	0.0146097635321501	0.1228472379025549	0	0	81.10569105691057	342.7579416357621	ACTN4
GO_Biological_Process_2018	determination of digestive tract left/right asymmetry (GO:0071907)	1/7	0.0146097635321501	0.1228472379025549	0	0	81.10569105691057	342.7579416357621	MEGF8
GO_Biological_Process_2018	left/right pattern formation (GO:0060972)	1/7	0.0146097635321501	0.1228472379025549	0	0	81.10569105691057	342.7579416357621	MEGF8
GO_Biological_Process_2018	retrograde axonal transport (GO:0008090)	1/7	0.0146097635321501	0.1228472379025549	0	0	81.10569105691057	342.7579416357621	SOD1
GO_Biological_Process_2018	negative regulation of cardiac muscle cell differentiation (GO:2000726)	1/7	0.0146097635321501	0.1228472379025549	0	0	81.10569105691057	342.7579416357621	GSK3A
GO_Biological_Process_2018	negative regulation of glycogen metabolic process (GO:0070874)	1/7	0.0146097635321501	0.1228472379025549	0	0	81.10569105691057	342.7579416357621	GSK3A
GO_Biological_Process_2018	regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	2/88	0.0147029281636445	0.1228472379025549	0	0	11.553488372093025	48.75235436189404	GSK3A;CSNK1E
GO_Biological_Process_2018	regulation of protein catabolic process (GO:0042176)	2/91	0.0156663367587263	0.1228472379025549	0	0	11.162359550561796	46.39345668997293	GSK3A;OAZ2
GO_Biological_Process_2018	respiratory electron transport chain (GO:0022904)	2/94	0.0166562298986272	0.1228472379025549	0	0	10.796739130434782	44.21233324990813	NDUFA6;NDUFV3
GO_Biological_Process_2018	polyol transport (GO:0015791)	1/8	0.0166797975569068	0.1228472379025549	0	0	69.51567944250871	284.56639751252425	SLC5A3
GO_Biological_Process_2018	myelin maintenance (GO:0043217)	1/8	0.0166797975569068	0.1228472379025549	0	0	69.51567944250871	284.56639751252425	SOD1
GO_Biological_Process_2018	microvillus organization (GO:0032528)	1/8	0.0166797975569068	0.1228472379025549	0	0	69.51567944250871	284.56639751252425	FXYD5
GO_Biological_Process_2018	cardiolipin biosynthetic process (GO:0032049)	1/8	0.0166797975569068	0.1228472379025549	0	0	69.51567944250871	284.56639751252425	SLC27A1
GO_Biological_Process_2018	negative regulation of glucose import (GO:0046325)	1/8	0.0166797975569068	0.1228472379025549	0	0	69.51567944250871	284.56639751252425	GSK3A
GO_Biological_Process_2018	positive regulation of non-canonical Wnt signaling pathway (GO:2000052)	1/8	0.0166797975569068	0.1228472379025549	0	0	69.51567944250871	284.56639751252425	CSNK1E
GO_Biological_Process_2018	microvillus assembly (GO:0030033)	1/8	0.0166797975569068	0.1228472379025549	0	0	69.51567944250871	284.56639751252425	FXYD5
GO_Biological_Process_2018	regulation of type B pancreatic cell development (GO:2000074)	1/8	0.0166797975569068	0.1228472379025549	0	0	69.51567944250871	284.56639751252425	GSK3A
GO_Biological_Process_2018	inositol phosphate catabolic process (GO:0071545)	1/8	0.0166797975569068	0.1228472379025549	0	0	69.51567944250871	284.56639751252425	SYNJ1
GO_Biological_Process_2018	positive regulation of protein metabolic process (GO:0051247)	2/96	0.0173306971443836	0.1228472379025549	0	0	10.565957446808511	42.8478731064877	GSK3A;OAZ2
GO_Biological_Process_2018	mitochondrial respiratory chain complex assembly (GO:0033108)	2/97	0.0176722531744932	0.1228472379025549	0	0	10.454210526315787	42.19067930712156	NDUFA6;NDUFV3
GO_Biological_Process_2018	phosphatidylinositol biosynthetic process (GO:0006661)	2/98	0.0180166735066111	0.1228472379025549	0	0	10.344791666666667	41.54941756434022	SLC27A1;SYNJ1
GO_Biological_Process_2018	inositol metabolic process (GO:0006020)	1/9	0.0187455870090272	0.1228472379025549	0	0	60.823170731707314	241.881397652512	SLC5A3
GO_Biological_Process_2018	ATP synthesis coupled electron transport (GO:0042773)	1/9	0.0187455870090272	0.1228472379025549	0	0	60.823170731707314	241.881397652512	NDUFV3
GO_Biological_Process_2018	removal of superoxide radicals (GO:0019430)	1/9	0.0187455870090272	0.1228472379025549	0	0	60.823170731707314	241.881397652512	SOD1
GO_Biological_Process_2018	negative regulation of alcohol biosynthetic process (GO:1902931)	1/9	0.0187455870090272	0.1228472379025549	0	0	60.823170731707314	241.881397652512	SOD1
GO_Biological_Process_2018	regulation of organ growth (GO:0046620)	1/9	0.0187455870090272	0.1228472379025549	0	0	60.823170731707314	241.881397652512	SOD1
GO_Biological_Process_2018	cellular response to superoxide (GO:0071451)	1/9	0.0187455870090272	0.1228472379025549	0	0	60.823170731707314	241.881397652512	SOD1
GO_Biological_Process_2018	vasodilation (GO:0042311)	1/9	0.0187455870090272	0.1228472379025549	0	0	60.823170731707314	241.881397652512	SOD1
GO_Biological_Process_2018	mitochondrial calcium uptake (GO:0036444)	1/9	0.0187455870090272	0.1228472379025549	0	0	60.823170731707314	241.881397652512	SMDT1
GO_Biological_Process_2018	telomere maintenance in response to DNA damage (GO:0043247)	1/10	0.0208071402680988	0.1228472379025549	0	0	54.06233062330623	209.35416251688036	RTEL1
GO_Biological_Process_2018	phosphatidylglycerol biosynthetic process (GO:0006655)	1/10	0.0208071402680988	0.1228472379025549	0	0	54.06233062330623	209.35416251688036	SLC27A1
GO_Biological_Process_2018	actin filament-based transport (GO:0099515)	1/10	0.0208071402680988	0.1228472379025549	0	0	54.06233062330623	209.35416251688036	ACTN4
GO_Biological_Process_2018	cellular biogenic amine metabolic process (GO:0006576)	1/10	0.0208071402680988	0.1228472379025549	0	0	54.06233062330623	209.35416251688036	OAZ2
GO_Biological_Process_2018	positive regulation of amyloid-beta formation (GO:1902004)	1/10	0.0208071402680988	0.1228472379025549	0	0	54.06233062330623	209.35416251688036	GSK3A
GO_Biological_Process_2018	telomeric loop disassembly (GO:0090657)	1/10	0.0208071402680988	0.1228472379025549	0	0	54.06233062330623	209.35416251688036	RTEL1
GO_Biological_Process_2018	coenzyme A metabolic process (GO:0015936)	1/10	0.0208071402680988	0.1228472379025549	0	0	54.06233062330623	209.35416251688036	DCAKD
GO_Biological_Process_2018	negative regulation of glucose transport (GO:0010829)	1/10	0.0208071402680988	0.1228472379025549	0	0	54.06233062330623	209.35416251688036	GSK3A
GO_Biological_Process_2018	phosphatidylinositol dephosphorylation (GO:0046856)	1/11	0.0228644657337732	0.1228472379025549	0	0	48.65365853658537	183.82185575175376	SYNJ1
GO_Biological_Process_2018	response to axon injury (GO:0048678)	1/11	0.0228644657337732	0.1228472379025549	0	0	48.65365853658537	183.82185575175376	SOD1
GO_Biological_Process_2018	positive regulation of superoxide anion generation (GO:0032930)	1/11	0.0228644657337732	0.1228472379025549	0	0	48.65365853658537	183.82185575175376	SOD1
GO_Biological_Process_2018	positive regulation of extracellular matrix organization (GO:1903055)	1/11	0.0228644657337732	0.1228472379025549	0	0	48.65365853658537	183.82185575175376	COLGALT1
GO_Biological_Process_2018	heart process (GO:0003015)	1/11	0.0228644657337732	0.1228472379025549	0	0	48.65365853658537	183.82185575175376	SOD1
GO_Biological_Process_2018	negative regulation of cardiac muscle hypertrophy (GO:0010614)	1/11	0.0228644657337732	0.1228472379025549	0	0	48.65365853658537	183.82185575175376	GSK3A
GO_Biological_Process_2018	establishment of synaptic vesicle localization (GO:0097480)	1/11	0.0228644657337732	0.1228472379025549	0	0	48.65365853658537	183.82185575175376	SYNJ1
GO_Biological_Process_2018	proteasome assembly (GO:0043248)	1/11	0.0228644657337732	0.1228472379025549	0	0	48.65365853658537	183.82185575175376	PSMG1
GO_Biological_Process_2018	regulation of non-canonical Wnt signaling pathway (GO:2000050)	1/11	0.0228644657337732	0.1228472379025549	0	0	48.65365853658537	183.82185575175376	CSNK1E
GO_Biological_Process_2018	positive regulation of sodium ion transmembrane transporter activity (GO:2000651)	1/11	0.0228644657337732	0.1228472379025549	0	0	48.65365853658537	183.82185575175376	ACTN4
GO_Biological_Process_2018	phosphatidylinositol metabolic process (GO:0046488)	2/112	0.0231321415234883	0.1228472379025549	0	0	9.021818181818182	33.98096887041346	SLC27A1;SYNJ1
GO_Biological_Process_2018	regulation of systemic arterial blood pressure (GO:0003073)	1/12	0.0249175717978689	0.1228472379025549	0	0	44.22838137472284	163.29923491461832	GSK3A
GO_Biological_Process_2018	axonal fasciculation (GO:0007413)	1/12	0.0249175717978689	0.1228472379025549	0	0	44.22838137472284	163.29923491461832	MEGF8
GO_Biological_Process_2018	regulation of T cell differentiation in thymus (GO:0033081)	1/12	0.0249175717978689	0.1228472379025549	0	0	44.22838137472284	163.29923491461832	SOD1
GO_Biological_Process_2018	positive regulation of amyloid precursor protein catabolic process (GO:1902993)	1/12	0.0249175717978689	0.1228472379025549	0	0	44.22838137472284	163.29923491461832	GSK3A
GO_Biological_Process_2018	negative regulation of substrate adhesion-dependent cell spreading (GO:1900025)	1/12	0.0249175717978689	0.1228472379025549	0	0	44.22838137472284	163.29923491461832	ACTN4
GO_Biological_Process_2018	polyamine metabolic process (GO:0006595)	1/12	0.0249175717978689	0.1228472379025549	0	0	44.22838137472284	163.29923491461832	OAZ2
GO_Biological_Process_2018	negative regulation of epithelial cell differentiation (GO:0030857)	1/12	0.0249175717978689	0.1228472379025549	0	0	44.22838137472284	163.29923491461832	GSK3A
GO_Biological_Process_2018	mitochondrion transport along microtubule (GO:0047497)	1/12	0.0249175717978689	0.1228472379025549	0	0	44.22838137472284	163.29923491461832	MAP1S
GO_Biological_Process_2018	activation of MAPK activity (GO:0000187)	2/117	0.0250879168940792	0.1228472379025549	0	0	8.627391304347826	31.795120010079373	TAB1;SOD1
GO_Biological_Process_2018	negative regulation of transcription, DNA-templated (GO:0045892)	5/813	0.0269128023600934	0.1228472379025549	0	0	3.202769601284453	11.578502713449287	ZGPAT;TGIF2;ERF;PAXBP1;DEDD2
GO_Biological_Process_2018	cardiolipin metabolic process (GO:0032048)	1/13	0.0269664668566584	0.1228472379025549	0	0	40.540650406504064	146.47990317146446	SLC27A1
GO_Biological_Process_2018	regulation of superoxide anion generation (GO:0032928)	1/13	0.0269664668566584	0.1228472379025549	0	0	40.540650406504064	146.47990317146446	SOD1
GO_Biological_Process_2018	embryonic appendage morphogenesis (GO:0035113)	1/13	0.0269664668566584	0.1228472379025549	0	0	40.540650406504064	146.47990317146446	MEGF8
GO_Biological_Process_2018	synaptic vesicle localization (GO:0097479)	1/13	0.0269664668566584	0.1228472379025549	0	0	40.540650406504064	146.47990317146446	SYNJ1
GO_Biological_Process_2018	negative regulation of epidermal growth factor-activated receptor activity (GO:0007175)	1/13	0.0269664668566584	0.1228472379025549	0	0	40.540650406504064	146.47990317146446	ZGPAT
GO_Biological_Process_2018	myelination in peripheral nervous system (GO:0022011)	1/13	0.0269664668566584	0.1228472379025549	0	0	40.540650406504064	146.47990317146446	SOD1
GO_Biological_Process_2018	placenta development (GO:0001890)	1/13	0.0269664668566584	0.1228472379025549	0	0	40.540650406504064	146.47990317146446	SOD1
GO_Biological_Process_2018	platelet degranulation (GO:0002576)	2/124	0.027935417267344	0.1246098365515661	0	0	8.12950819672131	29.08624186424128	ACTN4;SOD1
GO_Biological_Process_2018	thymus development (GO:0048538)	1/14	0.0290111592858413	0.1246098365515661	0	0	37.4202626641651	132.4705258751648	SOD1
GO_Biological_Process_2018	cardiac left ventricle morphogenesis (GO:0003214)	1/14	0.0290111592858413	0.1246098365515661	0	0	37.4202626641651	132.4705258751648	GSK3A
GO_Biological_Process_2018	fatty acid transport (GO:0015908)	1/14	0.0290111592858413	0.1246098365515661	0	0	37.4202626641651	132.4705258751648	SLC27A1
GO_Biological_Process_2018	cellular protein complex disassembly (GO:0043624)	1/14	0.0290111592858413	0.1246098365515661	0	0	37.4202626641651	132.4705258751648	NAPA
GO_Biological_Process_2018	response to ethanol (GO:0045471)	1/14	0.0290111592858413	0.1246098365515661	0	0	37.4202626641651	132.4705258751648	SOD1
GO_Biological_Process_2018	negative regulation of transcription from RNA polymerase II promoter (GO:0000122)	4/565	0.0302505437311897	0.124717851482651	0	0	3.639553429027113	12.732035464158244	ZGPAT;TGIF2;ERF;PAXBP1
GO_Biological_Process_2018	phosphatidylethanolamine biosynthetic process (GO:0006646)	1/15	0.03105165746751	0.124717851482651	0	0	34.745644599303134	120.6404600270104	SLC27A1
GO_Biological_Process_2018	mitotic sister chromatid cohesion (GO:0007064)	1/15	0.03105165746751	0.124717851482651	0	0	34.745644599303134	120.6404600270104	MAU2
GO_Biological_Process_2018	protein localization to chromatin (GO:0071168)	1/16	0.033087969760152	0.124717851482651	0	0	32.427642276422766	110.53239171718836	MAU2
GO_Biological_Process_2018	embryonic heart tube development (GO:0035050)	1/16	0.033087969760152	0.124717851482651	0	0	32.427642276422766	110.53239171718836	MEGF8
GO_Biological_Process_2018	neurotransmitter transport (GO:0006836)	1/16	0.033087969760152	0.124717851482651	0	0	32.427642276422766	110.53239171718836	SYNJ1
GO_Biological_Process_2018	negative regulation of steroid biosynthetic process (GO:0010894)	1/16	0.033087969760152	0.124717851482651	0	0	32.427642276422766	110.53239171718836	SOD1
GO_Biological_Process_2018	negative regulation of DNA recombination (GO:0045910)	1/16	0.033087969760152	0.124717851482651	0	0	32.427642276422766	110.53239171718836	RTEL1
GO_Biological_Process_2018	regulation of primary metabolic process (GO:0080090)	2/139	0.0344492937065135	0.124717851482651	0	0	7.233941605839416	24.36584522632361	SLC27A1;OAZ2
GO_Biological_Process_2018	rRNA catabolic process (GO:0016075)	1/17	0.0351201045195048	0.124717851482651	0	0	30.39939024390244	101.80699657630194	DEDD2
GO_Biological_Process_2018	negative regulation of lipid biosynthetic process (GO:0051055)	1/17	0.0351201045195048	0.124717851482651	0	0	30.39939024390244	101.80699657630194	SLC27A1
GO_Biological_Process_2018	gastrulation (GO:0007369)	1/17	0.0351201045195048	0.124717851482651	0	0	30.39939024390244	101.80699657630194	MEGF8
GO_Biological_Process_2018	regulation of multicellular organism growth (GO:0040014)	1/17	0.0351201045195048	0.124717851482651	0	0	30.39939024390244	101.80699657630194	SOD1
GO_Biological_Process_2018	negative regulation of cell development (GO:0010721)	1/17	0.0351201045195048	0.124717851482651	0	0	30.39939024390244	101.80699657630194	GSK3A
GO_Biological_Process_2018	synaptic vesicle transport (GO:0048489)	1/17	0.0351201045195048	0.124717851482651	0	0	30.39939024390244	101.80699657630194	SYNJ1
GO_Biological_Process_2018	positive regulation of telomere capping (GO:1904355)	1/17	0.0351201045195048	0.124717851482651	0	0	30.39939024390244	101.80699657630194	RTEL1
GO_Biological_Process_2018	positive regulation of G-protein coupled receptor protein signaling pathway (GO:0045745)	1/17	0.0351201045195048	0.124717851482651	0	0	30.39939024390244	101.80699657630194	GSK3A
GO_Biological_Process_2018	regulation of telomere maintenance via telomere lengthening (GO:1904356)	1/17	0.0351201045195048	0.124717851482651	0	0	30.39939024390244	101.80699657630194	RTEL1
GO_Biological_Process_2018	regulation of synaptic vesicle exocytosis (GO:2000300)	1/17	0.0351201045195048	0.124717851482651	0	0	30.39939024390244	101.80699657630194	NAPA
GO_Biological_Process_2018	negative regulation of telomere maintenance (GO:0032205)	1/17	0.0351201045195048	0.124717851482651	0	0	30.39939024390244	101.80699657630194	RTEL1
GO_Biological_Process_2018	negative regulation of cellular carbohydrate metabolic process (GO:0010677)	1/17	0.0351201045195048	0.124717851482651	0	0	30.39939024390244	101.80699657630194	GSK3A
GO_Biological_Process_2018	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028)	1/17	0.0351201045195048	0.124717851482651	0	0	30.39939024390244	101.80699657630194	GSK3A
GO_Biological_Process_2018	regulation of microtubule polymerization or depolymerization (GO:0031110)	1/18	0.0371480700853869	0.1288752277577656	0	0	28.60975609756097	94.20744821276294	MAP1S
GO_Biological_Process_2018	regulation of amyloid-beta formation (GO:1902003)	1/18	0.0371480700853869	0.1288752277577656	0	0	28.60975609756097	94.20744821276294	GSK3A
GO_Biological_Process_2018	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175)	1/18	0.0371480700853869	0.1288752277577656	0	0	28.60975609756097	94.20744821276294	SOD1
GO_Biological_Process_2018	negative regulation of smoothened signaling pathway (GO:0045879)	1/19	0.0391718747772544	0.1289526680623486	0	0	27.018970189701896	87.53595883632167	MEGF8
GO_Biological_Process_2018	positive regulation of chromosome organization (GO:2001252)	1/19	0.0391718747772544	0.1289526680623486	0	0	27.018970189701896	87.53595883632167	RTEL1
GO_Biological_Process_2018	excitatory postsynaptic potential (GO:0060079)	1/19	0.0391718747772544	0.1289526680623486	0	0	27.018970189701896	87.53595883632167	GSK3A
GO_Biological_Process_2018	positive regulation of heart contraction (GO:0045823)	1/19	0.0391718747772544	0.1289526680623486	0	0	27.018970189701896	87.53595883632167	GSK3A
GO_Biological_Process_2018	mitochondrial calcium ion homeostasis (GO:0051560)	1/19	0.0391718747772544	0.1289526680623486	0	0	27.018970189701896	87.53595883632167	SMDT1
GO_Biological_Process_2018	extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192)	1/19	0.0391718747772544	0.1289526680623486	0	0	27.018970189701896	87.53595883632167	GSK3A
GO_Biological_Process_2018	positive regulation of axon extension (GO:0045773)	1/19	0.0391718747772544	0.1289526680623486	0	0	27.018970189701896	87.53595883632167	MEGF8
GO_Biological_Process_2018	positive regulation of intracellular protein transport (GO:0090316)	2/152	0.0405245871075195	0.1307810248032508	0	0	6.602666666666667	21.167135163727465	GSK3A;OAZ2
GO_Biological_Process_2018	hydrogen peroxide metabolic process (GO:0042743)	1/20	0.0411915269172122	0.1307810248032508	0	0	25.59563543003851	81.63786025385905	SOD1
GO_Biological_Process_2018	phosphatidylethanolamine metabolic process (GO:0046337)	1/20	0.0411915269172122	0.1307810248032508	0	0	25.59563543003851	81.63786025385905	SLC27A1
GO_Biological_Process_2018	vesicle cytoskeletal trafficking (GO:0099518)	1/20	0.0411915269172122	0.1307810248032508	0	0	25.59563543003851	81.63786025385905	ACTN4
GO_Biological_Process_2018	regulation of glycogen biosynthetic process (GO:0005979)	1/20	0.0411915269172122	0.1307810248032508	0	0	25.59563543003851	81.63786025385905	GSK3A
GO_Biological_Process_2018	negative regulation of protein tyrosine kinase activity (GO:0061099)	1/21	0.0432070348019609	0.1307810248032508	0	0	24.314634146341465	76.39054934861029	ZGPAT
GO_Biological_Process_2018	positive regulation of cellular component movement (GO:0051272)	1/21	0.0432070348019609	0.1307810248032508	0	0	24.314634146341465	76.39054934861029	ACTN4
GO_Biological_Process_2018	mitochondrial calcium ion transmembrane transport (GO:0006851)	1/21	0.0432070348019609	0.1307810248032508	0	0	24.314634146341465	76.39054934861029	SMDT1
GO_Biological_Process_2018	embryonic skeletal system development (GO:0048706)	1/21	0.0432070348019609	0.1307810248032508	0	0	24.314634146341465	76.39054934861029	MEGF8
GO_Biological_Process_2018	synaptic transmission, glutamatergic (GO:0035249)	1/21	0.0432070348019609	0.1307810248032508	0	0	24.314634146341465	76.39054934861029	NAPA
GO_Biological_Process_2018	limb morphogenesis (GO:0035108)	1/21	0.0432070348019609	0.1307810248032508	0	0	24.314634146341465	76.39054934861029	MEGF8
GO_Biological_Process_2018	embryonic skeletal system morphogenesis (GO:0048704)	1/21	0.0432070348019609	0.1307810248032508	0	0	24.314634146341465	76.39054934861029	MEGF8
GO_Biological_Process_2018	regulation of microtubule depolymerization (GO:0031114)	1/22	0.0452184067076381	0.1332908589878745	0	0	23.15563298490128	71.69565287330235	MAP1S
GO_Biological_Process_2018	ncRNA catabolic process (GO:0034661)	1/22	0.0452184067076381	0.1332908589878745	0	0	23.15563298490128	71.69565287330235	DEDD2
GO_Biological_Process_2018	cytosolic calcium ion transport (GO:0060401)	1/22	0.0452184067076381	0.1332908589878745	0	0	23.15563298490128	71.69565287330235	SMDT1
GO_Biological_Process_2018	phosphatidylglycerol metabolic process (GO:0046471)	1/22	0.0452184067076381	0.1332908589878745	0	0	23.15563298490128	71.69565287330235	SLC27A1
GO_Biological_Process_2018	glycerophospholipid biosynthetic process (GO:0046474)	2/164	0.0464645385947303	0.1339545192598941	0	0	6.109876543209877	18.75161355762277	SLC27A1;SYNJ1
GO_Biological_Process_2018	phospholipid dephosphorylation (GO:0046839)	1/23	0.047225650914242	0.1339545192598941	0	0	22.1019955654102	67.473371719961	SYNJ1
GO_Biological_Process_2018	regulation of axon extension involved in axon guidance (GO:0048841)	1/23	0.047225650914242	0.1339545192598941	0	0	22.1019955654102	67.473371719961	MEGF8
GO_Biological_Process_2018	positive regulation of blood circulation (GO:1903524)	1/23	0.047225650914242	0.1339545192598941	0	0	22.1019955654102	67.473371719961	GSK3A
GO_Biological_Process_2018	apoptotic nuclear changes (GO:0030262)	1/23	0.047225650914242	0.1339545192598941	0	0	22.1019955654102	67.473371719961	DEDD2
GO_Biological_Process_2018	regulation of telomere capping (GO:1904353)	1/23	0.047225650914242	0.1339545192598941	0	0	22.1019955654102	67.473371719961	RTEL1
GO_Biological_Process_2018	neuron projection development (GO:0031175)	2/167	0.047997055487389	0.1345586534988936	0	0	5.997878787878788	18.21325237796376	MAP1S;ATXN10
GO_Biological_Process_2018	regulation of epidermal growth factor-activated receptor activity (GO:0007176)	1/24	0.0492287756703269	0.1345586534988936	0	0	21.139978791092258	63.65833096505315	ZGPAT
GO_Biological_Process_2018	limb development (GO:0060173)	1/24	0.0492287756703269	0.1345586534988936	0	0	21.139978791092258	63.65833096505315	MEGF8
GO_Biological_Process_2018	DNA geometric change (GO:0032392)	1/24	0.0492287756703269	0.1345586534988936	0	0	21.139978791092258	63.65833096505315	RTEL1
